data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,label
36.4777419538915,0.1053129375314569,0.07082159783946589,-94.12955042772754,-0.03498433512523471,-89.20226012715496,-467.2453511135092,63.354880643997454,42.09193949433247,403.9934823443044,0.7037248527605023,509.0441606876257,-0.12392427627254822,0.2735370964275694,0
16.40457007507642,0.09740920577456653,0.07908996856201946,-95.52083108574124,-0.033591411009282916,-97.97362398511136,-432.3146003016474,49.33095305520213,50.3814916191722,408.74919806989664,0.653769664368242,495.0969391974923,-0.13673506784951583,0.12287528209671934,1
12.015359582801867,0.100709215499626,0.07675401887062666,-92.14455116282697,-0.03298864496700851,-108.65894621115547,-430.76748819394766,62.05904761012958,52.02458425962598,499.81636815468323,0.8459195269339693,500.15827326390854,-0.11895547863636463,0.2160411257693921,0
23.78509174885105,0.07978353572986253,0.08814750938441046,-92.2595692676083,-0.01641854579672993,-114.07353109855126,-505.5014525715425,60.99300013906005,59.814435651720004,539.6801698731595,0.7216092603852351,416.339474084687,-0.13827953148765842,0.1771052325079315,1
15.374334543822306,0.08725746078811376,0.067598465137048,-87.1676434800673,-0.018556911418265144,-94.02763739752669,-370.80580505159713,71.63726286301814,67.82847039807994,501.27957768857374,0.6632492854072131,456.3481444232023,-0.1313433559728293,0.11058146321411404,0
21.700859225845964,0.08916626963043126,0.07108184868216552,-94.21656003641803,-0.029861903973384524,-101.21935763189549,-366.962408355512,53.47330482965727,41.86293764658911,483.00887140042306,0.887712394797388,612.7287733464582,-0.1297672418106827,0.28359407972184825,0
15.89327512789431,0.09838968448380779,0.0737753502281545,-100.7893641983797,-0.03164038056395932,-105.12238514563698,-412.1693101369399,57.40187670993812,53.36791698806959,481.1204478183612,0.7131920586022222,268.675385365895,-0.12589989509748434,0.2033471793197382,0
17.184660281696704,0.09275363866524634,0.0785462737876486,-86.14193589630233,-0.018505811418738374,-90.52789156591496,-499.20909407629256,68.41326569870576,53.33209001053786,424.5439953011464,0.7228034886384039,334.641477736482,-0.12882855119017134,0.2879060468211791,0
25.88184065134917,0.08742943518422931,0.05862582712831923,-91.02332230414767,-0.0247387369739378,-103.35124919254898,-523.4056635953683,77.75399233609294,59.345940565435605,477.66335634900054,0.6937255470173542,433.5806886428548,-0.11827443902890639,0.16650087374851372,1
11.485059959496011,0.10302972751222564,0.07887223894094947,-105.0507833954288,-0.035975471839659955,-99.26562229673914,-384.1355487442658,60.14130928734087,56.02065742153582,447.64623860005895,0.6892167315170713,618.6633861575683,-0.12205327690550095,0.3234649116654988,0
21.235544308500316,0.09342195458517104,0.064815067100347,-101.01651825676267,-0.024079363284690323,-108.38221267485262,-403.64587969641104,74.38164475207554,56.15215995047103,435.1563155236591,0.6387518474274231,477.43581116624966,-0.12517611375789872,0.2341378904989389,0
18.956974693858644,0.09592734496243788,0.08297301548166701,-101.02793443180113,-0.03199753065334979,-105.71309110089878,-272.47770635843716,57.271024550709576,54.01596752035496,464.9301537417517,0.5897598421947089,378.2672643414109,-0.12026778533098911,0.19434510509674136,1
16.334694807539105,0.09482826301677981,0.06032285770313383,-96.97638347396894,-0.03133863121173533,-103.00550147434444,-324.38787706611015,61.25763838415587,52.232064307156264,395.27931626188996,0.7373974920657194,529.4324549470268,-0.11792829993165053,0.13693545392529308,1
17.1346890592667,0.10501687282187987,0.07774069059066639,-96.79592962347978,-0.01440908427971598,-91.8007784024275,-500.870075779868,61.62951342839638,42.04328055226275,499.7427749318616,0.7219313475396625,368.38933206102206,-0.11707373517960612,0.11847645774183854,0
33.138287044118066,0.09820225347901619,0.08695956436455526,-89.10998620421708,-0.030152443346321278,-99.48911782995005,-633.379869229013,65.25623325463738,52.83510192047641,469.59466911634934,0.6888294725874495,379.2351715688931,-0.1277466357054133,0.16894631271509866,0
13.557638816729018,0.08791083403760613,0.07124113779639828,-103.71213376334576,-0.01696544537425629,-103.22659729544705,-365.3782656342608,63.00578644060726,41.04024113614441,414.0088193750703,0.7146905333500589,358.197900770463,-0.1201572488534903,0.19059332452778815,1
14.9816905454573,0.09127635770230969,0.08372031220921773,-97.66707189586678,-0.03384384558649865,-103.8923292652192,-457.37810451371706,53.83356939863877,50.512269828238665,410.9181746794814,0.6879837479733251,479.03822672185805,-0.11995626903607298,0.14394210850253208,1
24.404721011846593,0.09377386606084544,0.07364865990105963,-89.84704886417117,-0.04020983346082426,-107.9208978182405,-412.3245578620555,72.46738221021637,52.924974986493154,442.789069309427,0.7583020694514453,461.80315273687654,-0.11701844423951918,0.31058384888682095,0
17.230555604492487,0.09850985788497586,0.07562306622387586,-84.26178683848116,-0.025417192609482116,-105.12291778425076,-402.1742430801794,64.5721416747956,60.82194830122761,442.2877770523401,0.6436009324195642,482.357145769798,-0.13246557497955305,0.10148091558751951,0
24.68568520931778,0.10516235299347976,0.08630308268611749,-103.8119667221662,-0.028666540303214524,-97.72131193618971,-425.97539305012555,64.16305986932895,60.8713315648149,509.7310647546279,0.6520123286060372,507.9417548947805,-0.13229974613676673,0.21293135917359401,0
19.697607543630784,0.08292259065838835,0.0906390560689799,-105.84056025988922,-0.029786470101364038,-92.72626750162284,-513.9120086736448,57.01508954664959,53.997107578736404,393.3814194238957,0.6162056699763853,347.57667209235996,-0.12213777719264118,0.1873405722167353,1
17.53484796290341,0.09128692533567655,0.06251791641783058,-94.03316111564604,-0.025819156347892162,-97.84206604810872,-410.0070399827955,55.60931450168496,47.58361826713665,558.4554135675182,0.6980531344066437,331.25731372608624,-0.14240889203289542,0.15696958301272343,1
21.343025387572638,0.10106404053220802,0.07108372857119384,-96.48586171131008,-0.03471087439478442,-106.66917034892593,-294.3278451063909,72.81262423096499,51.69045939017675,396.69256110444707,0.7072081766444851,337.30311508487,-0.12279207813437697,0.14469653857188813,0
23.311096785491234,0.09302474594626642,0.07904761026576568,-92.69661869243482,-0.03087021233174629,-105.62780431831456,-403.2896895737396,66.982546260556,51.760117128233865,511.51265726019267,0.8463033577050147,435.6556106190618,-0.11962563612160253,0.20764787377729613,1
23.101981259088802,0.09912659345553271,0.07961758746697864,-98.09661292760937,-0.03125709618977288,-99.0952398908508,-372.53997810876143,53.38051281829398,67.80462673033841,356.90414349069954,0.6709999842139928,392.70248668930975,-0.12690522272145702,0.19679126801761776,0
17.369987414084974,0.10417410707593114,0.07442180908187178,-100.34699384397648,-0.0282700012149658,-101.12626670241745,-475.8706785572891,57.29847612038676,39.571300588467004,552.2054839926354,0.7525605608444932,460.5275356981052,-0.129433819507913,0.19943130235760592,0
22.26028585532529,0.08196459708122326,0.07983295594954275,-82.93473365635894,-0.03269082781700725,-105.28880741704577,-363.4713305084435,58.902973793209576,39.292522846009014,472.5272777098866,0.6722005192502695,420.02300409945883,-0.11744268502254517,0.28600224079056324,1
16.872353373794823,0.0960815987209119,0.07757752471442936,-105.39043354509276,-0.0226553471615958,-101.74223452762705,-468.67860897542863,55.22973119386604,60.71964730145023,457.56976616231816,0.6034222234662691,421.0764056525141,-0.12917513507166395,0.25599714953520225,0
20.13230705020185,0.08869299864582354,0.07158767621703278,-93.50708563588108,-0.02250572042842343,-110.06020287610734,-545.5340148342176,57.651157493022055,49.32861632766043,574.9771497957712,0.684986810978194,402.01846331162386,-0.13125270576530745,0.09627478080344036,0
4.152131209646499,0.08958803904632362,0.0748919171412631,-96.9589532847862,-0.03015286701973924,-100.66966981292542,-484.77624048989753,67.02321996049308,38.151288994861936,515.33048734683,0.6449646600108924,386.80023440251034,-0.1417588814278412,0.2128085611620257,0
20.586320951550448,0.09263588718666323,0.07447974320826738,-101.28734335067442,-0.03350019830164941,-101.70561834331212,-401.01471313418136,77.15842072995981,64.9623018842384,403.06459938536295,0.6788795418757827,557.4136309143345,-0.13184559293310916,0.2644998676325402,0
30.09872570298209,0.08849056025082028,0.07330574860799756,-94.19040907866285,-0.029901606374421102,-105.8145170140386,-423.83520880232135,56.618718324815,56.44498087769861,501.1244202162307,0.7136100057071937,484.86844017515557,-0.1474185818981679,0.2542840621541023,0
15.798321559671352,0.09697617650567668,0.0745865107237785,-95.97625465400003,-0.02705004811757948,-84.74001486669944,-550.1369189826103,50.340070590335856,41.07674321078438,464.18303041441493,0.6948363143499813,399.81560271252266,-0.12524822714711853,0.11650268296867963,0
16.479992995333905,0.10307547435947974,0.07592062152658548,-101.04179601204528,-0.01698286292120379,-90.85334802471681,-384.4529717550483,60.97301785761109,45.77078546595711,569.8341881304314,0.7807932332595087,426.6490888892882,-0.12386297102111396,0.3455723487588817,0
7.945310395477982,0.09392782531964436,0.07129784288035773,-86.33518917093468,-0.021512772592554415,-95.60641729764045,-305.85259178979305,73.24193329277993,48.97900793597274,582.9674716309653,0.7389132202470877,552.903521627388,-0.11915905351755024,0.11971770367550487,0
26.005173764856277,0.0916625218434663,0.07184671413121738,-99.89888567923896,-0.023064531611283696,-91.32866878226594,-293.11558588182083,50.664264203078105,45.3811519493916,433.1472802010574,0.7379701984799828,429.82856286013504,-0.13117656762715396,0.16407337548652698,0
21.453731683153386,0.09157608388383826,0.07271120653572563,-101.39788570155478,-0.025294487314682767,-105.408420203565,-397.4733757561424,57.70908967024796,55.23963185021472,472.4147958754379,0.6398159114372812,430.53036414488446,-0.12970706830990025,0.2982622563823495,0
15.852924859909448,0.08327828133406409,0.07510011504708315,-96.300014329363,-0.024191249915100528,-102.5327861926976,-463.4443766886255,71.46302279921,48.29139698443884,556.9170659648825,0.7016879921730267,365.37580567850176,-0.1355777126923897,0.2624779617238256,1
23.85310280331096,0.08516996762183503,0.07563139256311624,-106.63300286166526,-0.0234897592938492,-93.03656716410477,-417.0038633568445,62.84802021956484,52.79166682650244,447.16937588652036,0.7643439881355751,540.7715630211239,-0.12445063652759575,0.16953478674081457,1
15.176756798490594,0.09464010190895088,0.08544661201855083,-93.06450213613644,-0.040557595537528926,-93.2034577967003,-433.3478787401685,58.575463155893424,43.82040274825799,552.3145541664613,0.768490940311229,448.8874230248612,-0.13380970030598277,0.19655195799193778,0
21.895838655661237,0.10035779961707471,0.07606497817231421,-95.28319755721004,-0.023309366656272906,-96.61564661414732,-341.58462665895274,61.186712082081094,55.093069214403,421.96833536386663,0.8441799836511645,352.9318330190739,-0.12760271238663098,0.32251124817878124,0
9.46695648956517,0.09689501165301566,0.09538026492206907,-105.39320237600685,-0.026987015393648336,-90.9785066061386,-431.3535701111592,49.74347293333925,57.38224424711383,561.0190553004825,0.6163624969564208,433.99933797277174,-0.13125458687625233,0.2332292135673491,0
3.8944879604084615,0.09006295739094293,0.08038912080109689,-94.6156017088801,-0.04071339432738932,-88.36105155264363,-494.39640964029525,60.62626871804312,61.74517315426726,375.6973532119427,0.6794482827311394,512.6844610777844,-0.13836044252397642,0.21236619666646844,1
12.12500984710461,0.09260149577420927,0.08727302459042546,-103.351089673844,-0.02884584424407515,-90.69525637374059,-476.8292502005764,63.53107555463055,53.54725737977608,455.38000768280875,0.800327635873647,397.82947951997,-0.13058204959711545,0.21632294020946813,1
4.036153415382757,0.0930222487593943,0.07890588901393579,-96.09389421578243,-0.023861594392288136,-90.8365679827326,-435.2436731092747,70.95151575363045,44.170771366389765,442.5328698764961,0.6785166483628735,490.6313967660372,-0.12595446536840893,0.28717891823757513,1
20.445396586779925,0.09502718946924249,0.07081917316486823,-91.64419101471162,-0.029730720819679934,-100.6584875390064,-355.8386428829961,57.58297623766553,61.74378389170858,386.95637811531276,0.8149820561010603,379.1788913991257,-0.13339788088577362,0.2759469368864748,0
27.350617800463247,0.10440958369941235,0.06483335183745073,-90.85828972509877,-0.025141311913665917,-90.64111622942569,-405.9120207928955,53.16648524204084,48.99891745280045,515.7294090097231,0.7431614882283739,415.1626173172433,-0.12460626620952348,0.16702126333806588,0
26.07604334324812,0.09572087183037188,0.07695087151059997,-106.90045473796836,-0.029086525728356797,-109.04089228152468,-391.14916586780214,52.65564827345804,56.211141263847594,449.5487882768469,0.6650664854606135,505.47203484697184,-0.12900207073961611,0.2339118918029512,0
8.740532463890766,0.10039135191798432,0.07941269771025343,-109.99246232588504,-0.030551448547191024,-101.21933829611642,-502.57388599022823,63.49825904747439,55.21384014803187,442.56481789889506,0.693350806015536,559.5259706065852,-0.11724660162663852,0.17488691751049773,1
13.396129246025707,0.08780645919802697,0.06748502040243817,-93.87337918105374,-0.023792638675288236,-100.41378042116344,-451.8632770831723,54.289066687520936,58.44739655346229,415.4076082755743,0.7065955497296421,337.8473698553735,-0.1198091610210156,0.2354099911329382,1
20.568082212125447,0.0918266265739274,0.07305566119092528,-89.0407534327662,-0.02197999115902916,-95.61234070610675,-580.0423485159422,52.42205084127115,51.71228345772965,574.939041884997,0.6374410924367844,476.45607281951993,-0.1308299139231097,0.18036628435407015,0
23.254458136456456,0.10130823902778258,0.09563228967763727,-100.74551726941411,-0.02872560644418154,-97.21501306423268,-292.9392754969573,53.568711993051586,52.99772771047865,489.75428441703303,0.6392066795232946,383.52955313357273,-0.12656153372569526,0.12660856728066996,1
20.08052243430941,0.08775403746317431,0.06844476521215341,-93.88679662623723,-0.01916475883710572,-103.46319274012903,-414.9175462136565,84.15337441188828,39.99938133253643,369.45525030204595,0.7569274526043552,425.5425105725517,-0.13182567671471127,0.1288254388238248,0
11.052042598900195,0.10083824927487292,0.07435911671309381,-96.73581266849007,-0.014234820991464149,-98.17562962674354,-571.3531882803791,65.64139393027762,50.76871932992391,385.6445129289901,0.7537920648792706,297.13466475034096,-0.1379010544685715,0.22613829739441246,1
12.430426745649221,0.09126830747689618,0.0840362877599798,-83.06097826026995,-0.01615274198802155,-100.9227771958864,-484.6862514649974,68.50468267389616,54.31482747708353,401.9908339819144,0.6468521670298153,339.171014493346,-0.12239865581950962,0.0808744203884221,1
24.98942894831615,0.0880362259572284,0.07791013887640669,-98.00163373618385,-0.030688640939632635,-99.28768390117648,-533.3141249281946,59.54825008104828,60.83862048932017,410.42070268082165,0.7178089115971329,340.4215424322853,-0.120306165548586,0.1256278643482068,1
9.468825433591158,0.09761894017360914,0.07557835001282723,-96.8779431463957,-0.036290993961722584,-108.27466837322739,-348.0673252645949,48.11909570239296,61.0668304999972,495.6268400828921,0.8575196402563712,422.3492083748907,-0.13449268355430907,0.351426701672209,1
11.388944478867243,0.09551651828995406,0.07542781560066293,-102.79667783232149,-0.027793514912089402,-106.6061448624153,-448.6693972826498,59.67191458846641,42.25127213408124,503.63748776857676,0.7566760467113376,261.5712254761231,-0.1285248905184086,0.10613880814892998,1
11.84727405868259,0.09419161174793132,0.07975535028706852,-90.95161130460255,-0.020184696412363805,-108.84550668167041,-439.31105018362933,59.59365133550144,49.896745323667844,427.25277066214545,0.6198017286586885,419.7231828896635,-0.11644572557459414,0.2228941187280336,1
21.565637030782785,0.0863200121444866,0.08523862579888089,-92.04195737442934,-0.029689496540042874,-96.8183137548541,-472.2766942881251,63.74136607069219,40.65513320072064,578.2088517831058,0.6281942396924799,536.3130968249349,-0.12079262434143775,0.18102926003097108,1
20.541387676257447,0.08950898378002631,0.07339733611984837,-94.26946469139054,-0.03054554148988093,-83.94892048924862,-554.6859489236992,58.815137916111624,57.30106378607059,358.38538398159045,0.7139156148039629,565.242437316202,-0.12757298554312527,0.3317566395903552,1
9.054244027243703,0.10365776087401876,0.07513237861699586,-94.39058582950302,-0.03279592680466128,-91.96294658946196,-342.67551405034317,53.42942440970109,34.8295542279077,580.0185801913061,0.7184956001262413,448.44712069295036,-0.1240022085659881,0.19651055188510122,0
16.45013617158041,0.09781950737235537,0.0774632440486627,-86.89554378472145,-0.033600479749556635,-92.09585235657019,-305.0998827841195,64.11483883240231,47.01944721050694,527.6952423435074,0.722160223370976,465.48513608214336,-0.1115414339548373,0.2672664869261289,0
12.68531835347451,0.09416424604030044,0.07582840605198576,-87.85946635851442,-0.03901975576944173,-97.51512135950944,-428.97887505695894,61.938572665528305,47.17426470815249,509.4726720286785,0.5894985122651674,373.09160828010454,-0.12967795436510912,0.21773240889036183,1
13.050075160608442,0.0913682447595483,0.0803470971196375,-84.78878320910646,-0.02287364470072907,-97.55409142096958,-370.2978775787383,56.744713869074104,51.966713557314,545.2802016048662,0.6055335806443882,418.7367524181631,-0.14167489300776143,0.10796083516452573,1
21.11733921221698,0.08884524568686356,0.0873851016777014,-79.6406720792816,-0.02526805580453244,-107.57305540613085,-427.6444973711448,65.0971317974944,51.75009092567444,405.88967202506666,0.8075555588924381,364.0741735687244,-0.12825913328641567,0.18512788479170358,1
15.759959478739916,0.09760772569877281,0.08113412062724695,-98.05054977418034,-0.036712343897181865,-95.17302118337948,-431.2460602491707,61.04882348100487,37.72190814672687,491.37969932068194,0.6260373774259465,498.3512982678002,-0.13071789574953818,0.07869079218612059,0
6.186061138556893,0.091812253129092,0.074893691603523,-90.35486675226917,-0.026025850422216338,-102.94369673324677,-493.7564323222122,59.708834215764284,59.099244393626726,496.92318068600025,0.6603546898988256,391.5660614941914,-0.13790640593561065,0.22757066845210971,1
12.389624262111406,0.09293195738834248,0.06952269147487382,-92.50180076669993,-0.028224434717781254,-97.31558215912838,-570.3188620472664,59.72458748672001,61.111317970964805,581.7439207316581,0.6447953876050458,502.3428057384617,-0.12584802118953978,0.07012755042835797,1
8.99880046524125,0.08815164925722177,0.0771646080200302,-94.2592270280909,-0.018586539554464467,-106.78779793823537,-407.5391917106916,63.41474510749279,48.659981611744186,418.1965106569507,0.8240073858655823,427.26059878160737,-0.12827750568727175,0.28696078413023746,1
25.592842660116705,0.10904363905657434,0.08047149005914273,-101.9515320423826,-0.016866936333518538,-95.02065491569144,-451.6366876794117,56.88571611760706,54.64245744136417,461.30683906120487,0.7163077825534651,427.365854299104,-0.12989435885174394,0.1933624283856871,0
24.233100765951598,0.08192783942496412,0.0713178518913921,-103.51461904056559,-0.033260327982279896,-101.6857412632358,-333.1271654194043,52.697715375008066,56.91299817301014,529.8892040428492,0.6717986680358659,535.5962238267609,-0.13443686861765755,0.22576359605608176,1
21.048292280630605,0.09444340736731281,0.07805766267790687,-105.83086859471865,-0.021238726959727075,-101.40157430126517,-461.37810365099875,59.53297196654788,71.95448248657274,551.2795979270517,0.7348203712660972,439.2437958746109,-0.13728853827465978,0.1987567840913948,0
14.093295770034102,0.08264371864403262,0.07531442729953966,-104.42846424208469,-0.022674370646209755,-101.9029269376074,-371.9133317060639,62.263800940979266,43.262613190252075,466.65175759492746,0.6038021654433392,546.7687292503769,-0.12191536605206324,0.1870747529826446,1
22.35868206363354,0.09056701632634447,0.08011531485436933,-93.6329796168598,-0.021627997397249382,-87.79010658945192,-536.7060508337106,66.49978882487737,54.49672963158741,530.5771184647143,0.6804032480396466,413.53035668464383,-0.12431874264031134,0.2467403091776612,1
14.92080834424453,0.09893401139602574,0.09188713369000975,-98.11774567621036,-0.024956808276275298,-93.55594680750028,-508.444178293058,58.7752730134728,54.208357612838185,387.9294242309273,0.7899835110944241,410.3164187149151,-0.12226166381733225,0.10792273146097209,0
34.2042137540138,0.08766302222159578,0.06915498033895835,-100.27400089639922,-0.02663346552503692,-94.75508742470127,-502.8725533316976,57.08951298467698,52.06579094409097,480.5794770098732,0.7189698230926428,460.8494690007065,-0.13231592690606503,0.2715318750511848,0
14.186015090036037,0.10418311635698511,0.07760558849992341,-93.33960614504691,-0.024596174145077632,-106.67729036416966,-357.70802521294934,49.232870281349655,58.42098154870424,495.56946709338285,0.7836342625011581,317.0196542594042,-0.12186125905730393,0.08149324050558167,0
23.748659081125556,0.09855614654023395,0.08163064020213319,-103.12209426845465,-0.020247381463800798,-100.10627439039176,-474.76339102903125,56.08256374570101,47.27976746152409,562.1052410447093,0.6686395805166787,500.13660804293886,-0.1331171167374921,0.09758942575004066,0
18.41860667384959,0.10051790155405853,0.08551215672943535,-104.56421271040367,-0.01936096155916943,-118.36232597730799,-350.8346414990939,63.471210816734555,50.95264404024075,358.2061210055527,0.6955243435802672,424.64608641141473,-0.12846597312461017,0.12004175097172584,1
11.87469073690066,0.08769471599513018,0.07937938040884125,-91.57868579231909,-0.03835826378120096,-93.09847832539883,-352.62487069636524,50.806812457244035,46.70489968951885,551.2600673417123,0.7875999349033996,476.675119349246,-0.12822406958479113,0.34429585104138,1
24.08373024702127,0.08589768224547388,0.08398441177133786,-98.47904445764748,-0.01871802591002787,-103.35492048228332,-378.2023736087943,62.20834474707511,68.61419867202862,461.99312035281474,0.8099406738302622,369.7640707495354,-0.12026199446599868,0.3574714359835919,1
25.031300864929076,0.08569846635464963,0.08597255795992678,-90.78058060432151,-0.024041901213917378,-93.77805839358055,-473.5142360662741,62.816025380180974,65.69288359904837,500.002307900606,0.7633113122730452,374.82911664769216,-0.1228870763816352,0.06418039875557024,1
17.925180848430564,0.09060474691927077,0.0880829973540844,-88.05849316921851,-0.025469360989794604,-88.62126058220163,-384.63848923786105,51.705247621497236,47.14160128753001,344.16140020542457,0.7916067627130146,410.39753896594516,-0.12370551666705097,0.2034373274265143,0
21.36376224908675,0.09250524534705776,0.05825280268658822,-87.73172953463437,-0.03308510193944281,-104.93302970504729,-378.02417705323,62.33454005700333,57.95336731065664,543.540638639357,0.8033349640555905,508.18178993878627,-0.13896289439234072,0.027805903242007535,1
14.20269582769205,0.0891341961715001,0.07801511578555513,-95.37236259662679,-0.030400679209176662,-89.2406874674155,-555.9030923833323,59.35627263194361,53.862778336439234,487.53645927040253,0.8706347782652536,536.8027431560835,-0.1321848465912007,0.2547938418435168,0
22.222332512929245,0.09114625821678025,0.07384514840072885,-96.58415269610924,-0.029755925554861954,-103.45678314412649,-515.4171385738713,67.23456585320858,39.3665556466498,597.2023319801151,0.7044931000499464,439.46107625735743,-0.12067354756536687,0.27135845922033136,0
20.858884949381732,0.09044744597371242,0.08207059766875358,-96.3766684574541,-0.03613745798932188,-89.9403476220748,-481.98274594354604,59.06816376261892,41.528221425537076,464.87444100262564,0.839302251857226,299.12386290117155,-0.12465935079233033,0.17676359287561447,1
10.079977813985185,0.09286261251358732,0.08029736953560201,-99.27707120745254,-0.018128682548691002,-104.44962594294132,-384.74717227144436,61.94995701560888,47.7922401604028,538.6113456718953,0.743581561235588,502.00056415415986,-0.12291865122307552,0.15483561012713434,1
24.51302604555025,0.0863077667453484,0.07006158254233767,-106.4336049485244,-0.019557206069834635,-100.85669993452082,-443.13851307176213,72.29460591900117,57.20729589146462,465.06787618751304,0.7328507253733474,382.0088735869541,-0.12157437117267066,0.15775869486271937,1
2.993930025262852,0.09006706944090677,0.071868575003973,-91.17336817965838,-0.028576589321763244,-102.3502201450993,-405.5067367099195,60.82065708626137,47.174451768460955,561.8315979664213,0.7513604623574978,494.89350632688877,-0.13000959296388362,0.15245620127214998,1
14.37990684066353,0.07301460704176636,0.0833269088076257,-101.34071804076522,-0.021529108360420813,-96.5327418131586,-394.92739501429736,52.15704565463204,51.5496695488453,468.91499744304275,0.7244934753946186,521.343858091381,-0.12993607656778208,0.30919979498186506,1
9.983475666261795,0.089998638758632,0.0850124322652772,-103.30353584710682,-0.025812243766104626,-99.78815869460021,-391.2593915742583,73.17881454834561,53.70557805719061,537.8932072651583,0.7540230164139821,401.92238951049114,-0.12802949344064932,0.13121809297546133,1
9.137766290890474,0.08776963409468844,0.06998364066668918,-114.84638101538302,-0.02816408684253637,-96.40728441249574,-397.9275630474265,56.175355112736455,55.55110438942372,509.2933976860298,0.6924510610129844,530.9208521343966,-0.11621725722875179,0.2762984049466878,1
26.8111029262451,0.06875296576031978,0.07863368697682133,-99.47825116760976,-0.028012930132966615,-98.48663469098045,-516.0786643057316,71.20706614213906,56.038970730989135,517.7478005594011,0.702075978313607,413.2589806167363,-0.12104882664670455,0.16156274436690365,1
13.83381701941687,0.08705762586087676,0.0836607504747672,-93.23580662094223,-0.02661439910584383,-106.37617724235263,-457.0581371288455,67.18565795912737,53.646832046821174,386.8355552063441,0.6925873246656834,434.57097251361034,-0.12100080061697252,0.22555482370560115,0
31.555613423387292,0.09083144884005735,0.06755997755886764,-103.56893766737446,-0.03127623903370831,-90.40177748477485,-374.588390340327,66.43175678926468,67.18238431764017,542.3344202682842,0.7884540249480229,320.838434026113,-0.12274388916852741,0.27550248418729123,0
18.27128256521697,0.09302221255500019,0.08641328642583958,-99.45921607365038,-0.02817317806248153,-88.21515702451401,-443.0967729885472,51.14787419553289,38.890255047784855,546.1564919203264,0.6780430429939872,385.7012497449138,-0.12468730473145256,0.2510719401283533,1
26.614011086563742,0.09376062530312737,0.08614554842750748,-94.4346745879447,-0.03062660606743629,-96.06746217460308,-328.7690234689065,55.718933808230275,57.0058914340956,432.42925351604936,0.7881671364653384,517.3075759036598,-0.13107702256480122,0.3366840427388289,0
21.83411538288358,0.09175760789959198,0.07822073675434868,-104.27387006925055,-0.02632843450784314,-109.08014413083943,-622.7547874552366,57.79627634543678,43.58708292344513,506.6365262281391,0.7975695909992917,439.2965136021523,-0.12064227396271952,0.19847689240030078,0
14.091465617839368,0.09198800756738569,0.07076414242302916,-103.32077272361173,-0.02583696948351188,-95.91321873899142,-379.53458141293567,65.5276932276679,60.437055919851694,481.2533862392905,0.811622237855073,350.3208037966799,-0.12388163173416827,0.22112951843189976,0
14.16143128736227,0.09033737853250604,0.075128646019246,-92.80177335037018,-0.032363412100085184,-101.84470694159432,-442.27947866462216,60.45486020956455,48.54468235913856,482.3169343468322,0.7744342051159524,279.8654155860468,-0.12167344848983992,0.1333483369970268,1
26.803989088752534,0.09050977314736405,0.07492833749607195,-94.45652284607861,-0.016573671247231435,-95.18200482465741,-503.9759717240641,57.2769446794865,57.23661852268877,468.4484884098077,0.7579666253676718,455.15358742599733,-0.12583664416219015,0.19294262319985464,0
13.744920694714208,0.08402795037242226,0.08324386305578604,-96.44959097755397,-0.02012962017969855,-104.69680300661398,-529.2134776990113,63.04155195200729,46.14161597982073,389.1297624053454,0.6894306166137116,423.4042176962626,-0.1261917324259399,0.15923692638988643,1
23.0453868787707,0.07769683273575421,0.07117233305629685,-100.4710116440862,-0.0303358231129731,-79.73119128667936,-498.7703262419737,61.81946370424092,53.029179515673746,445.001916156086,0.6876977705890492,355.7864885316943,-0.1200467195374882,0.1963267561241934,1
22.630708834916007,0.09054931760153716,0.06791381202957775,-95.83226204480576,-0.035279831700309475,-94.88490117160627,-407.0563913016901,71.30515337525831,54.71118936544063,570.7814060058652,0.6933254100590498,415.3282942083935,-0.13347878472763022,0.20627292265327696,1
15.139583300730132,0.09556214074278699,0.08600950850271387,-91.48835244267136,-0.02060416349558706,-90.76415453297571,-522.2682994016402,74.30305968456132,35.50692384218802,390.2554507324807,0.8161919086848588,498.77319227589635,-0.12748206663416575,0.1504675982921028,0
23.521182917107616,0.09338666720615617,0.08440950865861317,-85.20450176999718,-0.03101181460855757,-100.66382597575289,-525.8011399204568,59.34583776682623,53.66264591324112,362.87057576959796,0.7516571327389029,400.1450914544083,-0.11578724644482395,0.18368783838404457,0
30.68537550352732,0.09926930686241323,0.06832452290655289,-101.99529219170361,-0.020280528630461026,-100.64293091954806,-323.08679544654836,61.29336816295301,53.26117356422142,443.977685126928,0.8133898627177404,539.407524872332,-0.13449700349979485,0.18207970347968816,0
7.5582139258188,0.09781437188696447,0.07449639007848977,-106.00668967711826,-0.029856698498320452,-98.57283809388218,-495.50824555220635,72.30743352222461,37.0532874029501,534.2480565014531,0.7215332791613742,510.9835541702865,-0.12607826558804722,0.1608079152387098,0
24.78588673036702,0.09802515198129597,0.0646055266885419,-111.09120644419053,-0.020033123076152296,-96.47326361954997,-435.0448628304049,64.27988801261189,42.296536912003084,498.98841349709767,0.7247285206651078,468.5643418447059,-0.13400106507695267,0.14210281736618935,1
9.814763502889162,0.07896047802071786,0.0789874231814976,-86.78724683542367,-0.03762370707116811,-92.66004414197312,-439.8880552097896,70.33365317737187,44.202561565451184,568.8474893442176,0.6874030280363934,380.90187605254783,-0.12088699616527851,0.13201295072119107,1
