data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,label
-2.992651252280413,0.15910788474409654,1.0400928450534626,-5.000343925591324,2.9991730661338245,5.529777529222033,-6.170774553238623,-3.093794128879935,6.1674284094077105,-2.3102443917815063,1
-2.0619556403351935,0.6327189257586565,0.7838668812041256,3.6024326994770357,3.5432231252754294,0.7656393425192496,0.9357082584850445,-0.41869611430653153,-0.21080339305242224,-5.13023292877329,1
-6.107541462743907,2.4548921557101107,0.2571657890664758,2.1340301693205563,1.9420226716533415,3.4192932023110467,-1.5827265158498833,-3.6420438521908944,1.4178417650170883,-5.455237236369154,1
-2.814704472876171,1.9470325806807127,2.7099526076445586,-6.356637619508879,0.49007302478155457,5.662557320446994,-2.6416267345970255,-1.8180312864772206,5.104945455131785,-0.9531009801959431,1
-2.294500878694814,-1.1956643323186729,1.1752346252831705,4.822026697035553,2.810590479074615,0.9825696886850546,-0.25034159158535685,0.5890416611698936,-1.1171852529356743,-3.0682561135229838,1
1.2442346602569208,4.8345725000692035,2.5153202487233046,-1.492127841283989,2.014183233942382,-1.4595011489584055,-2.113656259048801,-0.33018338704311734,1.0373374238205888,-2.4301798528554794,1
1.3582505993713792,4.505239120425115,2.9564418613386634,-3.6130237868720076,-1.2785302730502854,3.303406210439907,-0.2757014667009219,2.306952050682001,0.8809627229781123,-1.4027759102667907,1
-3.368562195502429,1.5554431863942444,1.5346029218860537,-6.45791214502536,1.2404111567354743,3.17650243352589,-4.985760411589455,-4.385117567125445,3.8265523890163013,-0.7213372832572071,1
-3.9673054820871014,0.9941779801569364,1.785604714369255,-2.0312922941905183,1.9839376282026848,5.887736442403098,-0.9190834891925659,-1.3737012088066267,4.313946807215304,-3.5790209854647594,1
-0.8149622999335331,4.410744619252771,4.986028911539661,-0.11170177169331352,-0.09913765552642806,1.9546680849784432,0.2902274502195006,2.021828474734496,0.9439441723140466,-0.269553530139075,1
-2.2713230149501964,3.237954713436875,1.159578506867823,0.13618239743899152,1.4517313224865613,3.4191872788935758,-2.74893402877388,-1.5713967950493695,1.0858394257099113,-3.7951988650106045,1
-0.2474042619693917,2.958262858858266,5.2357160441530795,-2.5668024995760947,-0.9867974096868033,2.0211060067613253,-0.7269131742533124,2.328064757190613,2.356619378320748,1.6920256383613195,1
-0.8013535578292428,3.77581582369542,-0.3782799781978663,0.6403529188011561,0.544633466411095,-1.310029050704682,-0.6853994815298021,-1.2437283181686105,-0.6882875003485989,-5.038741934345538,1
-2.460605897613921,0.7587576773491049,-0.44629535636941897,-0.8004635331559962,3.3491609603557837,5.498663745886713,-1.1055263955703047,-2.23573711678143,0.3140020939103816,-5.797669235207727,1
-1.492144731085042,1.489823636800542,2.2750613186606206,3.1601936051465493,0.40053442652762183,3.7569165716094846,1.516667598420586,2.4588949582457658,-0.26935728669760084,-3.1461314311851454,1
0.6972148300574335,1.7547315245603667,2.5648068133120905,-4.846017771896341,2.3917495592219753,5.49023963583406,-1.1508151296793274,1.068394990857463,4.523244293653237,-2.7372738377071224,1
-1.8270035551091925,0.4634991377265443,1.7931863242338593,-0.3492529469557544,0.6058438233875312,2.937830948533371,-0.0173006344554425,0.22181009334224988,0.6115636315320816,-1.9040904015840767,1
-0.3035196364520454,2.467148180803199,0.9640001999460419,0.5721987287944468,1.7188842741200152,1.172074557293544,-2.03879514615975,-0.2977573595532302,-1.00315797713797,-3.301398824937471,1
-0.13870904358866876,3.042666226538712,3.735365917154495,-3.839502402248308,0.4744580406066168,0.1202792799097745,1.29999552652597,0.7098972595799031,3.7508979017261304,-1.0200202423142137,1
-3.1771601922226145,2.6225224415255863,1.3127861162478538,1.3059266533065776,1.7235263039748088,1.6753762785160047,-4.347975626255148,-2.3193276600465085,0.39950467320937566,-2.594230360133944,1
1.045542784090534,3.36856393428571,2.5866622891232303,-4.459355660741961,3.5065985744378922,1.1650100384563031,-3.679017389388746,-0.9660347866145086,3.7042127031842083,-2.185840806561772,1
-2.9660166870817166,4.318051511821519,2.278587988649482,-3.215991866250304,2.797538170666038,4.753206391551574,-0.5090054557846955,-2.6908917576688207,3.0351685016460896,-4.472145318565214,1
-1.0601320910153034,1.9154308538398064,1.0505963635726359,3.4377275816901394,2.801742362782673,0.3962632813981608,2.162679110513485,0.763505566060235,-0.5365538142094199,-5.467630682634979,1
-2.8761640648935005,-0.26346388191681536,2.4851138350782325,1.0954126384717675,0.599206660939616,2.476897373561647,2.2551081161571154,1.351566848853733,2.385808471117427,-2.3088756695817034,1
-0.5570726843638478,1.9938962373267115,1.3089836136458157,2.5065022123035767,3.0349356000951957,0.9992117566956327,-0.8362939067239912,0.15674494555487617,-1.2863245133016186,-4.002353186504237,1
-5.197217495011124,1.9198115325887783,3.3604069849827543,-1.0726140229343406,2.426082478671118,3.5895258114609336,1.677080551172359,-1.5155257011127867,5.845102017038608,-3.544788115547608,1
-0.683906310650406,5.16396062201974,0.028889949961884875,-5.314477840492128,0.9078146162573731,2.4988239818305455,-3.5446739589138163,-3.30826360089981,1.0865440111437972,-4.308448908250831,1
-0.7024600086542502,5.124059415668931,2.2930169575072585,-7.617454282027199,1.0243127994373982,2.150767109721373,-3.0270683722899685,-2.684879295450144,4.46361520832812,-2.178053105430641,1
-0.18064419905742568,3.045944748963886,1.8744208128400608,0.08488478052776949,1.069348682396036,3.7013671757408915,0.16594175970985825,1.3139819117069262,-0.3436778022683362,-3.6258289312426952,1
-4.255491710545968,2.982137352615205,3.685212337762267,-3.2489822617723823,1.976631900801007,4.818695045259623,-3.1358646086474122,-2.271991267015401,5.691524574493899,-1.550618388820259,1
-1.5004789712277644,6.5506159293316735,3.7788584505188787,2.0979358883667176,1.831335049328385,-0.5255922430685476,-2.8152947360996308,-0.3418327852888612,1.6338065789838865,-2.5833334384466857,1
-2.105373931334195,1.9801946728437125,1.561158798508676,2.327493969343295,3.4837120634803886,2.0661460782685417,-4.530295049835322,-1.142516610099938,1.161310484312623,-3.284768454339204,1
-2.531602926007011,1.3004998377086756,3.845251697989929,0.022170101087033878,0.8052405013929667,4.881060841527606,-1.1754471093981307,1.7281606985916569,4.310440659008987,-1.1498627122129323,1
-3.489303326086066,1.7166432857172342,2.1653759664687344,-1.7337714522618084,2.2302633468746422,4.947004945496371,-0.7442702690684855,-1.1500741057055963,4.562621728012466,-3.66141015652586,1
-1.7602798524632672,3.284827012146404,3.5897601861842543,-1.846116823077077,1.4348820933148827,3.489366327814243,-3.588574842958706,0.014959264660559413,4.5086655908270945,-1.2131252815647893,1
-4.450840298990946,2.19309858176741,0.44654799572872206,1.111044530249269,3.1801109746346565,6.782164336241148,-1.0111078227055426,-2.1474371682910336,1.656000574006525,-6.409448015366855,1
-3.46393439959706,0.8869735457347525,1.1771012361689763,-0.21940604440526545,1.5566659984868296,2.4673616379710013,-1.6297287010699364,-1.4104242708200425,3.3965399120708017,-3.315305872097926,1
-3.6069097656433504,1.5678164807053083,3.134503516151904,-0.8331150538148983,1.65359792755368,3.0293362853584798,-1.4077186024297061,-1.0373511825131616,3.909610077041874,-1.6628027537940553,1
-0.9919662478597902,4.998607299724242,2.010874469674171,-4.509774547005729,2.49572332541736,3.7189161086354643,-1.7913522040452716,-2.1699078780149295,2.9437190196644076,-4.050205070239748,1
-1.802205149663011,1.066465253511641,2.550334367482172,-1.7721745231055812,2.2157835369345187,3.120469800881941,-0.548847017597121,-0.36952768891083343,3.037749146658491,-2.278642087028314,1
-3.2029393207025634,0.568701611420561,1.0093998232679664,-6.109403996586252,1.2609667835889213,4.23870862779259,-7.2639587403764345,-4.058739593812964,4.8334725349231915,-0.5002010834072386,1
-4.14123390829571,4.298325691433809,4.651189118495349,-4.089254633477978,0.12071921902600202,5.01800321843921,-3.166293479597665,-1.6267733046964095,5.464270947171608,-0.047592674955503345,1
-4.2154723614130685,2.5148654191919633,4.00120649634969,-2.50252621033688,-1.403714402251659,4.537789931507646,-0.4191990874976841,0.007562513300778173,4.4162947131874155,-0.19436101091722469,1
-1.0500007003555454,2.6759441178225214,-0.1439378457451661,-3.7048355903205694,-0.10569851493609539,2.124376978988953,-2.8760892567451553,-1.868133656555149,1.32415862288748,-3.318760056622662,1
-3.800625526175718,2.900482355772582,5.8530804125575315,-0.7949394863012366,-2.6975584110884334,3.6108967983805376,2.879313969764668,2.440280206211029,3.3784967536166475,1.0777551591459327,1
-1.6150186900293386,2.8335852755626423,-0.43402314937490294,-1.4700291095958948,1.4143563914038153,-1.14484198707911,-4.10553470387454,-3.5008364244275985,0.6169188403020811,-3.6226905453554696,1
-1.3924922042864774,2.769720856405617,4.586391124301091,-5.004974680208109,0.9585753129818873,3.4449256465319227,-2.546316051382035,0.10577679873162504,6.152146433710758,0.29114981756388403,1
-3.6615607792742666,0.6000274663831888,-0.7667382624654602,-1.3105794636122152,2.750826136203128,3.273082336922717,-0.17487436106327015,-3.3026019059947096,2.1615023353357508,-5.998938080892922,1
-2.2107193137342254,-0.0076986472886741986,0.8553650367992701,4.638125982331451,0.5370508638902829,0.012148515379724056,0.7628686683818602,0.8482578627519333,-2.2136328586118785,-2.9338325063586836,1
-0.9150141702595114,2.552358205560788,4.6561857720475714,-3.348448204852678,-0.4134654428372255,3.5338181348466997,-0.7141950774902492,1.9674563065606208,4.498637408790767,0.43766781522644616,1
-2.8775139573549655,4.601316821754274,0.140681249876226,-3.386971659189382,-0.09028935186525744,1.091550533435244,-3.4954000672329677,-3.8625609211651026,2.0995247425609813,-3.754510123675029,1
-3.3357536584171474,1.3084584982586795,0.609565764691187,-4.152163576406315,2.2680699429697206,2.871413886866727,-4.0552813802732715,-4.08444959282424,3.4883566633533194,-2.764261543063268,1
1.723059333269005,4.777130870946129,2.4992751904540325,-2.3619081774024884,2.4958306508008725,1.9008299583566117,-0.9936222132026786,1.2353069746251204,2.4562724332648846,-3.937797277604437,1
-0.406750122727248,3.451137954153201,5.147871000054581,-5.723120639564587,0.8989978948042762,2.9765735870205243,-2.13705892986423,0.5473004897799192,5.168850056216863,0.8325141688774238,1
-4.333577702322988,-0.8942842712611525,1.4151071738064576,-0.3952815782620691,4.2480306321450545,2.509902301715007,0.004627928013576366,-2.92068943360616,3.4977696809423064,-3.7725059373191168,1
-4.8727802883593085,2.516202689258996,1.6295188430454979,2.280739021832698,0.6745643425318826,1.8967158134675342,-1.986060654879712,-1.6902080768705674,2.171869012032939,-3.2570815229485985,1
-3.6689799171576833,1.5687356446483869,1.4267379599237915,-3.4919836701343394,3.9060692182712415,6.154968879650699,-7.629779836210128,-3.9334046706370027,4.771337243622606,-2.572638429923334,1
-2.48203443691553,2.5488847417741156,3.802743537163608,-1.4434798738544738,1.5189372331124003,3.072423596801012,3.6640832153235166,0.6896401621225612,4.257166694958816,-3.177553384448022,1
-4.041787849841604,0.1590838769438212,3.749506215982505,-1.7731337770146318,0.761432488461715,5.788693417735384,-1.9443543272508998,-0.03496560889887357,4.213403854380385,-0.06240173734012133,1
-0.512113439356161,2.849936872705927,2.6177897472635605,-0.27085069290605457,3.371474072997356,4.712813418676573,-3.5168003190234938,0.10337847619164253,1.2631692220054092,-2.8100347904156857,1
-1.5905016981637414,1.8956951987219686,2.9050886016323827,0.00589019960095416,-0.6176510273600306,2.685726807048037,2.618860777776909,2.0403014102657866,0.8015964834777977,-2.117975301786636,1
-2.050094974224659,2.6629009104760817,2.7832058657824845,-4.0234131513423215,0.9509302034869261,4.2081969971497575,-7.935270479544693,-1.3156055871967651,5.696879639340223,0.011969869140718625,1
-2.2895623103146843,0.1385070319323891,1.4981639808903349,0.7313527081301756,1.0290323843844664,6.375205490797369,-2.4069157099592124,0.8164646513489726,1.2670721692235276,-2.549949486439192,1
-2.440990849412816,-0.7711073071283852,0.5011068529659323,2.267095012056326,-0.18421025540035063,2.7126111487668583,-0.7729916898482283,0.8287375419871426,-0.8628795092070529,-2.445775735347539,1
0.03832910883560503,3.644304258830151,3.1007614397713685,-1.4572275251436078,3.453604313108344,3.392054415908187,-3.115018722237534,-0.0028213104642287323,2.589271249489575,-2.7313946513704064,1
-3.4003216360524435,0.8758682503122981,-0.4530579025560011,4.483845873473373,1.5275752498463002,2.204217382330885,0.22254801624005704,-1.0138138264227763,-2.28885178391146,-5.369712431619885,1
-1.6901107015049361,1.356943270827984,-0.13217622950616836,1.549801908519397,3.3977676530673158,3.353431844220494,-2.303333438433361,-1.1378489260625093,0.29737666314576106,-5.441106710325647,1
-4.767064266031234,1.0245822790576853,0.4824157191929779,4.862642403824969,1.2676775559612692,1.1763110891056137,-0.5969899599222337,-1.9201081833617217,-1.7070377732779338,-3.9514037799018595,1
-3.4493083930783874,3.8814754451809983,-0.39430309222495996,0.6048890273786238,3.671695333383065,1.2704724954174236,-3.0244016995712983,-4.495717771910288,0.30406923852357504,-6.286393411310057,1
-4.427507520190975,-0.5089205250707489,2.0398132216191964,-0.0019540186071818066,1.825283537179497,5.309409542793173,-1.17679116908353,-1.2395607242021072,2.3741949208890563,-2.107447292841476,1
-2.487794680730321,3.8893088523696555,1.326964057499519,1.9527671446687456,2.331977017766659,1.698712652841709,-1.3423951523377398,-1.1323516466836192,1.140565815395318,-4.994463913290961,1
-3.9699600864092472,0.6371586028185128,1.4097214801442883,-1.8059956253921197,0.25133255985843195,2.5759874043563227,-4.784243550818534,-2.51109064717704,2.7076032860323087,-0.6838974789515841,1
-2.170746077111195,3.1165452261553277,4.870648357381606,0.09728628963256636,2.2321530990753216,0.24667149775966224,1.4282875412340266,0.6178459204564635,4.4067715807510766,-1.574760591906099,1
-5.8845311179310436,1.9916115079204366,1.6591000630040575,-2.8665362844488085,0.8589254626374525,3.470513436542344,-0.25528897540381656,-3.6990218308040315,4.401815697576705,-3.280916366335973,1
-2.6849996034471877,1.1302182894806911,0.646915502566972,1.1695255220857006,4.32807448127012,5.505640189185089,-3.1709053232370463,-1.3828296614785132,3.180623279864097,-5.556594998250407,1
-0.1648445084920891,4.742442264098765,0.7161936524027863,-2.111688778695149,1.3000691141041008,-1.38388736083858,-3.9000753969591404,-2.5300320454597425,-0.30656854029906455,-2.924045122503209,1
-4.759149945369723,1.198591306089886,2.724382456298349,-0.7672650170257495,2.0076744226077423,6.727139557128333,-0.8963778876055954,-1.1690806831548528,3.7472773166420175,-2.922669373857723,1
-1.5706787256598036,2.2318884240849113,1.8706431011557374,-3.1506940782384545,2.380142408823733,1.5662657626671788,-7.406029335702666,-2.670648924873765,3.5762063995798687,-0.7929868039423673,1
-2.13447624347174,2.7538393564830335,1.0486508345337273,-0.7930674253975128,2.870749628871704,3.543031150004042,-0.06456771180669074,-1.156180605263547,2.9134751387709006,-5.592917664604224,1
-1.2258525454800568,2.5770455327731048,1.2197408474810154,1.7292321117678862,0.995509058698545,-1.5100391126476578,2.078860511526034,-0.007388698894100543,-0.21563157739317385,-4.118042696060442,1
-0.3605807948648404,2.836421591620028,3.85246072609992,-3.435756286738468,0.3967962017085722,4.131854283211258,-6.833333128345979,0.4112897486407282,3.831432081515616,1.3094719921174054,1
-1.4769621790298162,0.3540162664489028,3.4189697097162766,2.5542622704073086,2.9441299895630126,3.2108198484856,3.171623636062654,2.7305802053059387,2.0892438161421403,-3.425804684112998,1
-0.9654273587508266,4.266917687558804,2.6154233405830447,1.9293010500007628,1.7349465794821555,-0.8562071740902151,3.3984335451595418,0.7304640509834668,-0.2388671343473845,-4.371210043697744,1
-1.2812087533503869,2.785936525963761,0.4801766919111792,-1.4067065024094971,-0.06684866254908095,1.8624819120122862,0.23729935204793495,-0.6275624087054966,0.07822718153647612,-3.928505413171221,1
-1.2274651249408852,3.044573906116677,3.8560899340676587,-2.3918889275628334,0.5878548214033246,2.7092145004926595,-3.484973324513404,0.03591412819261275,2.7420454085586288,0.24810356891073537,1
-0.72375715514579,3.5461511363117424,1.0560666318941443,0.30745694377234356,3.9631646559796527,1.2020175825829909,1.1180120474558422,-0.5625914211016568,2.6392229890828935,-6.6368632424338605,1
-2.868806507721134,2.0194568986830266,1.3945062671314759,-2.23985576822354,-0.7216143249047557,3.0374222301750384,-0.34770622919978855,-0.9863730195157938,1.1793199622408013,-2.3105255221266794,1
0.35811354285521446,3.7597898598342097,1.5467408501927031,-8.161371774037598,3.374573891505144,1.3272062105101359,-6.262770795089033,-3.8164354143153094,5.1415430254655945,-2.0872549453395624,1
-0.5706468839067181,2.45601041385782,2.005067649206056,-0.6356748377781989,3.17458271133202,5.350992797169939,1.1513522112938617,1.3271532805629065,2.964912330447318,-5.423380917599767,1
-5.625763549457522,0.4174023957521469,1.359255438347302,5.966888034099676,5.213060626515343,1.470027495566193,-1.914257425808152,-2.771900041217533,1.5351667154404784,-5.03983230785459,1
-0.37377837857496377,1.0752189980050728,2.1167391173771497,2.036188749840158,0.4894310481280333,2.182631886929522,0.17862041283332575,2.128311191570691,-1.5306569935817422,-1.8418361261355631,1
-4.400625567253511,0.8202649605846315,1.8988084654448039,-2.6188640448436074,1.5529005896993375,3.7387848170479034,-4.046804985555812,-3.1685819946273406,4.23269033795843,-1.387484131991842,1
-4.292166280910415,0.41710405743413714,3.7487679292341882,-1.6879221707519407,3.076391092339545,6.190736277018728,-2.8488811700474024,-0.630426342466764,7.243469097001351,-1.7431775212639784,1
0.26167301171499235,3.297486124148503,0.8392561513092975,-1.2900873354649183,2.012699084991983,2.2491555667883487,-7.296733870983603,-1.222435910588952,0.3825334828235676,-2.221878555583916,1
-0.9191227207908947,2.685939960628414,0.579074363634937,-4.219997854235833,0.1665494059351018,0.7560046892316961,-1.4600622486520507,-2.063821605699366,1.1567125914089356,-2.66863017259496,1
-5.518487244781566,-0.01673657419520791,0.47667422668053305,2.317227290948702,-0.5217047985918501,3.1224286817035964,-5.20070919137927,-2.5334771898031234,-0.05845548752015706,-1.2208213839395134,1
-2.4848488652440177,0.47790167959397123,1.796348728504221,1.7962639508258742,1.916203781718219,1.145908663263354,1.0947388126676891,0.035945963863161845,0.4505832758174182,-3.144882227138699,1
-2.1495174476164474,-0.9494770491536544,1.0749893100019734,4.899435214085967,1.0258129744786264,-0.09505329063531098,0.6545693236040182,1.066612244280722,-2.7510000932487735,-2.2883971351023495,1
-1.4958885861251674,-2.0817270110067074,1.875047995648742,4.29421042260794,-0.1172357275510334,0.9600622026770942,-3.4447222786369185,2.207246385427913,-1.420274474744895,0.7460994834139623,1
0.062224635450660704,4.806100101884503,5.523786386121243,-3.4794209904374056,0.5338268650351023,1.1826337542120133,-6.073682363495848,0.43502621636594374,3.708258338360138,2.412378151953533,1
-4.70222917465385,0.38392844801687587,3.266266944087583,-3.123717820381799,2.85191360181957,5.565456176875493,-3.2525677320179645,-2.2246015545629594,6.132298970469731,-1.12477812227545,1
0.11385363077797861,2.5773088424650847,4.610448783687529,-3.730408508193338,-0.784802684234569,1.54800611135501,-4.556185085277086,1.0367110154794732,2.5939351590180566,2.837295702261465,1
-2.584041402163097,-0.7458868557520741,3.6187910013225277,2.023252560334341,3.1549559445596813,5.500735692782123,1.23395999229274,1.9645384673382016,2.6985053368957326,-2.414485059760946,1
-5.14598581171302,2.3513193864141897,1.3798004426816288,-1.6987607881766125,1.802738858317,5.965754435401568,2.043807708311213,-2.554651188232594,2.758506611032985,-5.374002957806234,1
-3.3170723124229724,0.09211617203195699,2.689137021948587,-0.9143357318388672,-0.09382932586317749,3.850078100616103,2.154125091372953,0.9641755785598478,3.776729804437999,-2.058318103318272,1
-1.8836736382259174,1.3801196934366144,0.2751876028975646,-3.03661173916685,2.9626487541101705,4.20872854726246,-3.091422730052169,-2.518856569511496,2.6646060703722165,-4.2832126410716285,1
-4.214620402320456,-1.7084956434265206,1.1538888830103238,-3.4173075187716417,2.1292099935638604,4.976172733871863,-3.4629320308659706,-2.4776320987470837,5.34198985329937,-1.8061010490819593,1
-1.1986314299014378,1.9230891182306602,3.6253294555834623,-5.365310892115128,4.5789407297327305,5.109794274299048,-2.0994144098393934,-0.7943645283488135,8.0598735107117,-2.8057679379093825,1
1.7378717014469922,4.513214073778345,3.4746286178892363,0.196802939422573,-0.33896530172031936,0.8029117568081836,3.746953432600687,3.715808208562461,-1.0598246552036938,-2.587881294867412,1
-1.50426200980871,2.1623769009383382,4.265700002708588,0.28652350449496544,-0.08527281283051891,3.382436224872847,-4.212996196205234,1.6143883714928835,2.036268100378557,1.207669338383238,1
0.34875182412038885,3.1227226282812124,0.3822994508307527,1.3691127364267888,2.7298519139440613,-1.2855366559286288,-2.5534515579288435,-0.6764982167920431,-0.2075475985715718,-4.432030368083961,1
-4.3643397208414765,-0.9023398504776616,2.240928280807746,0.7375248054210535,2.337913244958144,6.108586787062703,-0.03635069019320181,-0.4471817625528355,2.6055732663325264,-2.709545057680237,1
-4.607648108871047,1.5804444523843142,0.327007192144416,1.480928602524422,2.4836856754933585,0.39151070597835336,-2.6559506045421153,-3.9035049817462846,0.4196685657497303,-3.9406280284397934,1
-2.9892917523675657,-1.5852227776182248,1.2190817582254398,-1.6549482443592576,3.532918920446672,4.433866884438154,-1.7321073585868911,-1.4854045721834073,4.166069506248274,-3.0269464841330254,1
-0.7491676375305485,2.419697390607439,1.2938160567120502,1.5195451994913562,-1.5813912247345505,1.8541152943178565,-2.884556334224501,1.3044421555145689,-1.7503631253825862,-1.3041861234377616,1
-0.8746504053967115,3.9415954549645793,1.3719381617404645,-4.18232101189915,1.5593236147440201,2.96064964329569,-4.945917257831546,-2.1920140706573195,2.4161388911389845,-2.5473054894685085,1
-0.7124275705035619,2.606855528806739,0.5880274479213641,1.6650721715550518,0.5114391597557819,2.1638558623096986,-0.553818643327352,0.30070712384157816,-2.957589298666954,-3.7196941383319215,1
-3.3648083471977253,2.351641729948515,2.3460895825534154,0.9129836736528132,0.08903754177461587,2.3915221717873667,-1.4434773657076163,-0.8271700679408845,0.7566474312968909,-1.7576103965140828,1
-4.869659399818179,-1.3227867373715716,0.2647831626577135,0.10123686294353673,-0.38648681604117696,4.7071853128438494,-3.314196717613039,-1.4357484272363006,2.465483778809631,-1.9341343602997871,1
-0.09512559352465344,1.6643239215705552,1.9566791430517005,1.3591852180628496,-1.0586359025002268,-0.5594230954327863,2.2109898176535574,2.4228474461444454,-0.7370544652694377,-1.9555637638214705,1
-0.2771109712550951,2.675670545166301,2.6464970768709133,0.5244227072801393,0.3558218989992221,1.528948507049229,2.0437607043924584,2.0818197417952544,0.45665521033931933,-2.8105510385218095,1
-3.522523867475435,-1.146311281439771,2.060688789646535,-1.5687246492062077,0.2669295007146386,6.142526399863114,5.445242676533306,1.2407185877601514,3.3921319929481832,-3.652669093259136,1
-0.145404953865083,3.205344589634011,2.6811266642334086,-2.557206652207916,0.3675806375984747,2.505535665240708,-0.6953165473538767,1.0138955103545677,2.370867753370854,-1.994072042405355,1
-1.5611976840678998,2.266329369927464,1.2721184667770664,-1.9654300895314472,-1.3216214755543856,0.5777578952480305,-5.674042717546239,-1.3629393956270082,0.6006548385086607,0.13194922576291024,1
-4.729854095664429,1.8893464047666908,2.694432928848126,-1.5834515202648813,3.457808380262946,5.602199844725366,-3.8203303603528385,-3.022626921490581,4.855986424180534,-2.7684145147578985,1
0.21143709318401704,1.0088988934384773,-0.6585994951534788,3.2374049618261163,0.44550608434877015,-2.63427108829757,-1.1573615597456148,0.25457073476427516,-3.897934041768666,-3.3393723830017685,1
-6.258427282369919,2.184870410477303,1.5452871840457236,3.1386517772744993,4.773813725909159,7.4109885120663685,-0.21053094712808584,-2.413683592249069,2.834616588039909,-7.0033977257307525,1
-2.8461433968111103,2.1376636790221157,3.5390193922624054,-1.7292480904220944,1.7787388753122821,1.1897139051372647,-6.224302912347923,-2.1080393404230557,4.562017576597263,0.5732523351016461,1
-1.8849553036523203,1.8970065175729258,2.536991415129166,0.4164500275485259,-2.354207943530028,1.706583824980398,2.8352897122813157,2.283475599402148,0.7661728680834706,-1.666129341031389,1
-6.615696783822482,1.8911337380430797,4.213232314277175,-6.834415734663709,1.9440018741754708,5.288072182201715,-6.797779877117172,-5.287742302185139,9.227314526799086,0.9734396455098668,1
-3.1313682917297636,3.942970152324401,3.2670105286689117,-3.5923950503284416,3.3115487979645146,3.273899915934379,-1.4411645731192704,-2.4903320352563356,5.784134994244085,-3.3828264436099316,1
-0.07405500992828418,5.266344170543222,0.7838947476901419,-3.897493442373106,0.468378176477074,3.941657196447446,-5.003268991941453,-1.4032885381654694,1.0373847393030466,-3.3357605945796283,1
-1.5601319480560434,3.4724266201804177,0.9809083633204232,-2.012190598772691,2.204204525081831,4.887776523507409,-3.4092752439427167,-1.382135677207439,2.5013297633298945,-4.444715065976325,1
-3.078807902992281,2.058421127534718,-2.0066292022303056,-0.6043597906577218,5.467734734517244,3.3187115807745653,-2.513679892849771,-4.976145475253819,1.1312134165086583,-8.391129859601378,1
-1.6749359250421454,2.4142076811435755,-0.07107877229261672,0.67389279080927,2.294383370391105,1.3349048584605563,-2.064278865995959,-1.5892419163237783,1.123154515092747,-5.164372006685603,1
-3.5202791869645385,-1.2492560873838174,-0.766820473492507,-6.882183228824388,1.5274789465825218,5.902351003671022,-2.952812138429346,-3.7767182005434505,5.310780632085138,-3.5887932668798594,1
0.36354577711693925,2.3597595909155817,3.769201328938586,-10.471943816083972,1.9532686035646294,3.7531694001840155,-4.2629055615167,-1.4981294255044708,7.230818416097686,0.6347834561626629,1
-2.261296924164652,2.8915069230035693,1.158728287138535,2.2491447940594114,4.1379830718730615,1.86397375157897,-4.010779914437235,-2.1278109076705767,1.1753465608261358,-4.593852400440958,1
-1.205347884731858,4.893622993934466,2.0643267753255494,-3.8992419915161616,1.2482988280233656,2.490749833458884,0.3109766606899078,-1.374139665795699,3.1055297134606556,-4.099293914835758,1
-5.550326600657252,-0.5539902611204037,0.5546913430405225,-0.9559947334871236,3.2933474489915815,6.309360520440917,3.4032881018114316,-2.4018887968297777,4.807603523870888,-6.589486123502921,1
-0.7522996983101017,4.394600166022229,1.5535079008688675,-7.610263401622204,1.4606097026411027,3.6142906851845567,-0.18171685918093017,-1.8777361940264647,5.839706381697404,-4.439948982336154,1
-1.51520073772872,4.2297732984388805,4.078452156755963,-7.136925145345015,0.2062147113951418,3.779065383593173,0.2772168414292566,-0.5795972593749606,6.712785320998416,-1.4033835043792482,1
-2.6849113980741484,-0.3418100323807054,-0.32295997286319156,-1.2387663913315845,2.1934242174665797,2.843154233021921,-4.590425951666118,-2.3029761056425153,3.2102429784312845,-3.3843697816972336,1
-5.4482124612622655,-2.0466521943643947,-0.006677837456426694,0.18452491392841353,3.3963974532584933,3.7608623676451733,-3.389969142364578,-3.6978306952835918,2.830302598104632,-3.404057267708854,1
-0.8724657849800111,0.6458015592849871,3.213253504293428,-0.9413910182220453,2.407581944748262,3.1710244849496196,0.27101759211908893,1.4491199242988335,3.1479671650268592,-1.9542653852181968,1
-2.3817453147843195,1.1643690491436025,1.277003803185449,-5.725471658716332,1.7788205330113915,2.5463021103731944,-6.292654173912798,-3.795696886933645,4.53095585701343,-0.8372162442671671,1
-1.3408601410611665,4.209280783507705,0.3762679886901741,-0.6793503896050842,2.803277379184304,1.5547681529712762,1.467551807541597,-1.7199181725910555,1.0664648361669578,-6.821855919010419,1
-1.5076048308439054,5.390914231941696,1.7699215925737237,-3.2763442098455506,2.1012478170359614,1.9081444220973172,-1.9298675949461372,-2.426390355039148,3.309388681872443,-4.306017157256713,1
-1.7605844589119495,3.476748717856362,2.0060335548809722,-1.3247668327509796,-0.3241303942182894,3.0090899703984038,-0.0497109490853771,0.14610322558726974,1.3007227521898845,-2.9725701059214864,1
-4.035350776824679,2.94261741559137,3.0202582442320725,-0.44518394034399145,2.6570981491652734,4.05700088535949,-1.2388627260603986,-1.6564257451221067,3.8647226033020865,-3.261147182584031,1
